The path of the Messenger of God sparkles with the truth. No work of a quality similar to (that of) Gabriel has yet been invented.,طريق رسول الله بالحقّ ساطع *** وما حكم صنع مثل جبريل أنزلا
"Your courage is saying, ""There is no God but God,"" and your bow is the (East where the sun) rises [?]. Thursday is the beginning. Sunday appears.",فبطشك تهليل وقوسك مطلع *** ويوم الخميس البدء والأحد انجلى
"On a Friday, too, the same (will be done [?]) with the names, And on Monday, you will perfect the beautiful names of God.",وفي جمعة أيضا بالأسماء مثله *** وفي اثنين للحسنى تكون مكمّلا
"In its t, there is a secret, as well as in its h ................................................",وفي طائه سرّ في هائه إذا *** أراك بها مع نسبة الكلّ أعطلا
سقطمنالنسخة,وساعة سعد شرطهم في نقوشها *** وعود ومصطكى بخور تحصّلا
"At the end of the Resurrection, it is followed by a prayer And sincere devotion, with the seven mathani being chanted.",وتتلو عليها آخر الحشر دعوة *** والإخلاص والسبع المثاني مرتّلا
The junction of the lights of the stars:,(اتصال أنوار الكواكب)
"In your right hand, there is an iron (ring) and a seal ... but not in prayer.",وفي يدك اليمنى حديد وخاتم *** وكل برأسك وفي دعوة فلا
Make (your) heart the tablet (to write on) the verse of Resurrection. Recite and chant (it) when people are asleep.,وآية حشر فاجعل القلب وجهها *** واتلو إذا نام الأنام ورتّلا
"It is the secret contained in the created beings; there is nothing but it. It is the greatest verse. Therefore, make (it) accurate and get (it).",هي السرّ في الأكوان لا شيء غيرها *** هي الآية العظمى فحقّق وحصّلا
"Through it, you will become a ""pole"" if you serve well. You will perceive secrets from the world on high.",تكون بها قطبا إذا جدت خدمة *** وتدرك أسرارا من العالم العلا
"Sari communicated them and, after him, Ma`ruf Al-Hallaj divulged them and was killed.",سري بها ناجي ومعروف قبله *** وباح بها الحلّاج جهرا فأعقلا؟
"Ash-Shibli always worked on them, Until he went up higher than the (ordinary) Sufis and was exalted.",وكان بها الشّبليّ يدأب دائما *** إلى أن رقى فوق المريدين واعتلى
"Therefore, clean your heart eagerly from impurities. Practice dhikr exercises constantly. Fast. Do supererogatory devotions.",فصفّ من الأدناس قلبك جاهدا *** ولازم لاذكار وصم وتنقّلا
The secret of the people (the mystics) has been attained only by thorough (devotees) Who knew the secret of the sciences and were competent.,فما نال سرّ القوم إلّا محقّق *** عليم بأسرار العلوم محصّلا
"The position of love, of the inclination of the souls, of exertion, obedience, worship, love, infatuation, annihilation of annihilation (nonbeing), devotion, observance, and friendship with permanent physical passivity.",مقامات المحبة وميل النفوس والمجاهدة والطاعة والعبادة وحب وتعشق وفناء الفناء وتوجه ومراقبة وخلة وأئمة
سقطمنالنسخة,الانفعال الطبيعيّ
"Birjis has the magic square for love. The mixture has been prepared with tin or copper which were caused to work,",لبرجيس في المحبّة الوفق صرّفوا *** بقزدير أو نحاس الخلط أكملا
Or with silver. Correct I have seen it: Your making its lucky position an ascendant is not improper.,وقيل بفضة صحيحا رأيته *** فجعلك طالعا خطوطه ما علا
Try to get through it an increase of light for the moon. Your making its sun ready to accept is something firmly grounded.,توخّ به زيادة النور للقمر *** وجعلك للقبول شمسه أصلا
"Put it to sleep with the incense being aloe wood belonging to their India, And fix an hour. Its prayer is a benefit [?].",ويومه والبخور عود لهندهم *** ووقت لساعة ودعوته ألا
