"Sour is cold, low in density (latif), and pungent (hadid). Greasy has power in it, as well as low density (latafa) because it is more akin to the power of the element of air.","فالحامِض باردٌ لطيفٌ حديد. والدَّسِم لـه قوّة، وفيه شيءٌ من لطافة لما فيه من قوّة الجوّ."
,
,
,
Salty is hot in properties and astringent (qabid) because it is more akin to the power of the element of earth.,"والمالحُ حارٌّ، وفيه قَبْضٌ لمكان ما فيه من قوّة الأرض."
,
, 
"Insipid, which is unpalatable and cold, is similar in its power to that of the essence of the earth.",والتَّفِهُ وهو البَشِع باردٌ شبيه القوّة بجَوْهر الأرض.
"Pungent is hot and low in density, and in properties, it is as dry as fire.",الحِرِّيف حارٌّ لطيفٌّ شبيهُ القُوّة بالنّار في اليُبْس. 
,
"Bitter is hot, low in density, and pungent. There is also a certain amount of the earth’s astringcncy in it. ","المُرُّ حارٌ لطيفٌ حديد، فيه بعض قوّة الأرض في القَبْض."
,
,
"Sweet is hot, low in density, and is almost perfectly balanced in qualities. ",الحُلْو حارٌ لطيفٌ قريبُ الاعتدال.
"Rancid is more akin to the element of water, which is moist and cold. It is rank and spoiled.","السَّنَخ فيـه قوّةُ الماء في الرُّطوبة إلى البَرْد، فاسدٌ سَنِخ."
,
,
, 
"Properties of objects are described in terms of earth, air, water, and fire because all the trees and foods are composed of these four elements.","وإنما نُسِبَتَ القُوّات إلى الأرض والجوّ والماء والنّار، لأنّ جميعَ الأشجار والأطعمة إنما أُلِّفَت من قوّة هذه الأربعة الأشياء."
,
"In some of these objects only one element is predominant. Others are predominated by three elements combined. Still others combine all four of them, so know this. ","فمنها: ما يغلب عليـه قـوّة أحدها، ومن الأشياء ما يكون الغالبُ عليها ثلاثه، ومنها ما رُكّبت من الأربع، فاعلم ذلك."
,
"Therefore, bitter is hot because it is more related to heat and the earth [which is dry). ","فالمرارةُ حارّةٌ نُسبت إلى الحرارة، وإلى الأرض."
,
"Sour is cold and low in density (latif). The unpalatable taste (bash’) is high in density (ghaliz) and coarse (khashin), for it is more related in coldness to the power of the earth.","والحموضةُ نُسبت إلى البَرْد، واللَّطافة. البَشِعُ غليظٌ خشن يُنسب إلى البَرْد في قوّة الأرض."
,"والحُلْو لطيفٌ يُنسب إلى الهواء في اللطافة. وما كان من ذوق طَعْم ليس فيه حَلاوة ولا مَرارة، وليس فيه ذوق من الطَّعم شيء سَنَخاً، فافهم ذلك واعْرفه. فهذا حكاه جالينوس في كتاب (الأغذية المستعملة)."
" Sweet is low in density (latif) because it is related to air, which is light. The taste that is neither sweet nor bitter and is far from being agreeable is called sanikh (rancid). You need to understand all these facts taken from Galen’s Book of Familiar Foods(كتاب الأغذية المستعملة).",
,
CHAPTER 5,الباب الخامس
REMEDIES FOR BURNT FOODS,ما يَذهب بالاحتراق من القُدور المطبوخات
"If aruziyya burns, add rue to the pot. It will rid the dish of its burnt taste. God willing.","إذا احترقت الأرُزّيّة، فالْقِ فيها سَذاباً، فإنه يَذهب باحْتراقها إن شاء الله."
,
"If bean and lentil dishes scorch, burn a piece of wool underneath the pot. Its smoke will drive away the stench.","وإذا احترقت اللوبيائيّة والعَدَسيّة فبخرّ تحتها بصوفٍ، فإنه يَذهب برائحتها."
,
"If the cooking pots smell unpleasantly greasy throw into them one or two whole walnuts, and keep them there for a while (sa’ a). The walnuts will absorb the greasy odors.","وإذا وجدتَ الزُّهومة في سائر القُدور، فأَلْقِ فيها جَوْزةً أو جَوْزتين صِحاحاً، واتركها ساعةً، فإنها تنشِّفُ الزُّهومة."
,
"To prove this, take out the walnut and break it open. Its greasy odor will be so repugnantly powerful that you will not tolerate its smell.","وعلامةُ ذلك أنّك تُخرج الجَوْزة من القِدْر وتكسرها، فلا تقدر تشمّها من زُهومتها. "
,
You can get rid of the stench of any burnt food by placing the pot on urine (bawl).,"وإذا جعلتَ القِدْر فوق البَوْل، ذهبَ احتراقُها كائناً ما كانت. "
"However, a better way for doing it is to pour the contents of the burnt pot into another one then scrape out the burnt food. This is what is usually done in such extreme cases. ","والأجْود في ذلك أنْ تُترك القِدْر التي احترقت، وتُقلب على قِدْرٍ أخرى، وتقلع منها ما احترق فهذا من المعمول به، والمُعوَّل عليه."
,
FOODS RECOMMENDED FOR THE YOUNG AND THE ELDERLY,الباب السادس ما يُوافق الشُّبّان والشيوخ من ألْوان الطَّبيخ
"A person whose dominant humor is blood and is having excess of it may eat fatty kid’s meat cooked in vinegar, pullets, larks, or any other similar birds that are cooked in juice of pomegranate, mulberry juice, or sour unripe grapes. He can also have sikbaj (beef stew soured with vinegar), or tender meat flavored with a small amount of garlic, fresh fish with vinegar, kawamikh (fermented condiments), fatty meat cooked with sumac and any other similar dishes.","صاحبُ الدَّم: مَن غلب عليه الدَّم، فليكن طعامُهُ جَدْياً سميناً يُعمل بخلٍّ، أو فراريج أو قنابراً، وغيرهما من الطَّيْر مما جانسها. يُطبخ بماء الرُّمّان الحامِض، أو بماء التُّوت، أو بماء العِنَب الحامِض، أو سِكْباج، أو لَحْم رَخْص. وليكن قليل الثوم، أو سَمَك طرياً بخلّ والكَواميخ له صالحةٌ، أو لَحْم سمين بسُمّاق، أو ما شاكَلَ هذه الألْوان. "
,
,
"Of fruits, he may have sour pomegranate and pears. Of desserts, he can have the cold and cooling varieties.","ويصلح له من الفاكهة الرُّمّان الحامِض والكُمّثرى. ومن الحَلْوى، ما كان بارداً مُسَكَناً."
,
"A person whose dominant humor is yellow bile may eat kishkiyya, Zurbaj (delicate bird stew), roasted kid's meat, fresh fish, sikbaj (beef stew soured with vinegar), hisrimiyya (stew soured with sour grape juice), ribasiyya (stew soured with rhubarb), rummaniyya (stew soured with pomegranate), sumaqiyya (stew soured with sumac), or any other similar dishes.","صاحبُ المِرَّة الصَّفْراء: ليكن طعامُهُ كشكية، أو زير باج، أو لَحْم جَـدْي مشويّ، وسَمَك طريّ، وسِكْباج، وحِصْرِميّة، وريباسيّة، ورُمّانية، وسُمّاقيّة، وما شاكَل ذلك. "
,
"Of vegetables, he can have lettuce, endive (hindiba), purslane (baqla hamqa) and other similar varieties. Of dessert, he can have those made with tobarzad (white refined sugar) and almond oil, lawzinaj (almond confection), and other similar varieties.","ومن البَقْل الخَسّ، والهِنْدِبا، والبَقْلَة الحَمْقاء، وما أشبه ذلك. ومن الحَلْوى، ما كان بسُكَّر طَبَرْزَد، ودُهُن لَوْز، ولَوْزينج، وما أشبه ذلك."
,
,
"A person whose dominant humor is black bile and is having excess of it may eat fat lamb, kabab (grilled pieces of meat), tabahijat (braised dishes of red meat), roasted young pigeons, and meat of zirbaja (delicate bird stew), kawamikh (fermented condiments) are also good for him.","صاحبُ المِرَّة السَّوْداء: مَن غلبت عليه المِرَّة السَّوْداء، فليكن طعامُهُ لَحْم غنم سمين، وكباب، وطَباهَجات وفراريج الحمام مشويّ، ولَحْم زير باجة. والكَواميخ صالحةٌ له. "
,
"Of vegetables, let him eat leeks, onion, and radish. Of dessert, thick pudding of dates ('asida} cooked with clarified butter (samn). Any other desserts prepared with red sugar (sukkar ahmar) and red honey (‘asal ahmar) are also good.","ومن البُقول الكُرَّاث، والبَصَل، والفُجْل. ومن الحَلْوى، عصيدة التَّمْر بسَمْن، وما عُمل من الحَلْوى بالسُّكَّر الأحمر، والعَسَل الأحمر."
,
,
, 
"A person whose dominant humor is phlegm and is having excess of it may eat roasted meat (shiwa) with mustard and bread with honey. He may have anjudhaniyya (stew cooked with asafetida leaves) with mustard, as well as isfidabajat (white stews), aruziyyat (rice porridges), and liftiyyat (turnip stews).","صاحبُ البَلْغَم مَن غَلَب عليه البَلْغَم، فليكن طعامُهُ لَحْــم شــواء، يأكله بخَرْدَل، والخُبْز بالعَسَل، وأنْجُذانيّة بخَرْدَل، والاسفيذباجات، والأرُزّيّات، واللِّفْتيّات،"
