,
"Then treat the site of them, after eradication, with stimulating ointments.","ثم تعالج مواضعها، بعد أن تنقلع، بما ينبت اللحم من المراهم إن شاء الله تعالى."
CHAPTER FIFTY-FOUR. On cauterization for tremor.,الفصل الرابع والخمسون
,في كي النافض
"When someone has a tremor, either from chill in a nerve or quartan fever, or from some other cause, you should cauterize him four or five times over the vertebrae of the back, one between each vertebra, and one on his breast and one on his stomach, with an olivary cautery.","إذا حدث بأحد نافض من برد في العصب أو من حمى ربع أو غير ذلك، فينبغي أن تكويه أربع كيات أو خمساً على خرز الظهر، بين كل خرزتين كية، وفي صدره كية، معدته كية، بالمكواة الزيتونية، "
Thus the tremor will be stilled and the dispersal of the cold distemper will be hastened.,"فإن النافض يسكن، ويسرع بنضج المرض البارد، إن شاء الله تعالى."
CHAPTER FIFTY-FIVE. On the cauterization of pustules occurring on the body.,الفصل الخامس والخمسون
,في كي البثر الحادث في البدن
"Foul pustules sometimes arise on the body, caused by heavy corrupt frigid matter.","قد يندفع في البدن بثور قبيحة، تكون عن مواد باردة غليظة فاسدة، "
,
When they first appear you should cauterize the head of each one lightly with myrtle wood whose tip has been lighted in the fire; or with the root of the long birthwort; or with the lenticular cautery.,"فينبغي أول ظهورها أن يكوى على رأس كل بثرة كية لطيفة بعود آس قد أوقد طرفه بالنار، أو بأصل الزراوند الطويل، أو بمكواة عدسية."
,
Sometimes furuncles also are cauterized in the same manner when they first arise; then they get no bigger and the superfluity originating them is dispersed and the patient is cured of them.,"وقد تكوى الدماميل في أول اندفاعها على هذه الصفة، فلا تزيد ويتبدد الفضل الفاعل لها، ويبرأ منها العليل، "
"But before you cauterize these, the patient must be depleted by bleeding.","إلا أنه ينبغي أن يكون ذلك بعد استفراغ العليل بالفصد، إن شاء الله."
CHAPTER FIFTY-SIX. On cauterization in haemorrhage arising from a cut artery.,الفصل السادس والخمسون
,في كي النزف الحادث عند قطع الشريان
"Very often there occurs bleeding from an artery which has been cut either by an external wound or in opening an abscess or in cauterizing a part of the body and so on, and it is difficult to stem.","كثيراً ما يحدث نزف الدم من شريان قد انقطع عند جروح تعرض من خارج، أو عند شق ورم، أو كيّ عضو ونحو ذلك، فيعسر قطعة،"
"When this happens to anyone, quickly apply your hand to the mouth of the artery, putting your forefinger to it and closing it properly till the bleeding ceases under your fingers and nothing comes out.","فإذا حدث لأحد ذلك فأسرع بيدك إلى فم الشريان، فضع عليه إصبعك السبابة، وسدّه نعماّ، حتى ينحصر الدم تحت إصبعك، ولا يخرج منه شيء،"
"Then put in the fire several olivary cauteries, small and large, and blow on them to make them very hot.","ثم ضع في النار مكاوٍ زيتونية، صغاراً وكباراً عدة، وتنفخ عليها حتى تصير حامية جداً،"
"Then take one, small or large according to the size of the wound and the site of the opening of the artery, and bring the cautery down right on the artery itself, after promptly removing your finger, and hold the cautery upon it till the blood ceases.","ثم تأخذ منها واحدة إما صغيرة وإما كبيرة، على حسب الجرح والموضع الذي انفتح فيه الشريان، وتنزل المكواة على نفس العرق بعد تنزع إصبعك بالعجلة، وتمسك المكواة حتى ينقطع الدم،"
"But if it bursts out after you have removed your finger from the mouth of the artery, and the cautery has cooled, promptly take another of the cauteries which you have ready in the fire.","فإن اندفع عند رفعك الإصبع من فم الشريان وطفأ المكواة، فخذ مكواة أخرى بالعجلة من المكاوي التي في النار المعدّة،"
"Continue doing this, with one after another, till the haemorrhage is stanched.","ولا تزال تفعل ذلك بواحدة بعد أخرى حتى ينقطع الدم، "
"Mind you do not bum any nerve which may be there, so that another calamity afflicts the patient.",وتحفّظ لا تحرق عصباً يكون هناك فتحدث على العليل بليّة أخرى.
"You should know that when there is arterial haemorrhage it is impossible to stop it, especially when the vessel is big, except in one of four ways, to wit:","واعلم أن الشريان إذا نزف منه الدم، فإنه لا يستطاع قطعه ولا سيما إذا كان الشريان عظيماً إلا بأحد أربعة أوجه؛"
